match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,9.6,Klaasen,Rabada,2,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,10.1,Breetzke,Sam Curran,0,0,0,0,0,0,caught,Breetzke
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,10.2,Pooran,Sam Curran,0,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,10.3,Pooran,Sam Curran,1,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,10.4,Klaasen,Sam Curran,4,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,10.5,Klaasen,Sam Curran,4,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,10.6,Klaasen,Sam Curran,0,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,11.1,Pooran,Livingstone,4,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,11.2,Pooran,Livingstone,0,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,11.3,Pooran,Livingstone,1,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,11.4,Klaasen,Livingstone,0,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,11.5,Klaasen,Livingstone,2,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,11.6,Klaasen,Livingstone,1,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,12.1,Klaasen,Olly Stone,1,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,12.2,Pooran,Olly Stone,4,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,12.3,Pooran,Olly Stone,1,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,12.4,Klaasen,Olly Stone,6,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,12.5,Klaasen,Olly Stone,4,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,12.6,Klaasen,Olly Stone,1,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,13.1,Klaasen,Livingstone,6,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,13.2,Klaasen,Livingstone,1,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,13.3,Pooran,Livingstone,0,0,0,0,0,0,caught,Pooran
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,13.4,Pretorius,Livingstone,1,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,13.5,Klaasen,Livingstone,0,1,1,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,13.5,Klaasen,Livingstone,6,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,13.6,Klaasen,Livingstone,0,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,14.1,Pretorius,Hendricks,0,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,14.2,Pretorius,Hendricks,0,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,14.3,Pretorius,Hendricks,2,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,14.4,Pretorius,Hendricks,1,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,14.5,Klaasen,Hendricks,6,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,14.6,Klaasen,Hendricks,6,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,15.1,Pretorius,Rabada,0,2,0,1,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,15.2,Pretorius,Rabada,1,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,15.3,Klaasen,Rabada,6,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,15.4,Klaasen,Rabada,2,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,15.5,Klaasen,Rabada,0,0,0,0,0,0,caught,Klaasen
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,15.6,Subrayen,Rabada,1,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,16.1,Subrayen,Sam Curran,1,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,16.2,Pretorius,Sam Curran,1,0,0,0,0,0,,
202402,2024,2,"Jan 11, 2024","Kingsmead, Durban",DSG,MICT,2,16.3,Subrayen,Sam Curran,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,0.1,Roy,Eathan Bosch,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,0.2,Buttler,Eathan Bosch,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,0.3,Roy,Eathan Bosch,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,0.4,Roy,Eathan Bosch,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,0.5,Buttler,Eathan Bosch,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,0.6,Buttler,Eathan Bosch,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,1.1,Buttler,Dupavillon,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,1.2,Buttler,Dupavillon,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,1.3,Roy,Dupavillon,0,1,0,1,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,1.4,Buttler,Dupavillon,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,1.5,Buttler,Dupavillon,0,1,0,0,0,1,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,1.5,Buttler,Dupavillon,2,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,1.6,Buttler,Dupavillon,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,2.1,Roy,Eathan Bosch,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,2.2,Roy,Eathan Bosch,4,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,2.3,Roy,Eathan Bosch,6,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,2.4,Roy,Eathan Bosch,0,1,0,1,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,2.5,Buttler,Eathan Bosch,4,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,2.6,Buttler,Eathan Bosch,4,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,3.1,Roy,Corbin Bosch,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,3.2,Buttler,Corbin Bosch,0,1,0,1,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,3.3,Roy,Corbin Bosch,4,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,3.4,Roy,Corbin Bosch,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,3.5,Roy,Corbin Bosch,4,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,3.6,Roy,Corbin Bosch,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,4.1,Roy,Neesham,0,1,1,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,4.1,Roy,Neesham,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,4.2,Roy,Neesham,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,4.3,Buttler,Neesham,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,4.4,Buttler,Neesham,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,4.5,Roy,Neesham,0,0,0,0,0,0,bowled,Roy
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,4.6,Wihan Lubbe,Neesham,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,5.1,Wihan Lubbe,Dupavillon,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,5.2,Wihan Lubbe,Dupavillon,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,5.3,Wihan Lubbe,Dupavillon,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,5.4,Buttler,Dupavillon,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,5.5,Buttler,Dupavillon,0,0,0,0,0,0,caught,Buttler
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,5.6,Miller,Dupavillon,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,6.1,Wihan Lubbe,Will Jacks,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,6.2,Wihan Lubbe,Will Jacks,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,6.3,Wihan Lubbe,Will Jacks,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,6.4,Wihan Lubbe,Will Jacks,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,6.5,Wihan Lubbe,Will Jacks,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,6.6,Wihan Lubbe,Will Jacks,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,7.1,Wihan Lubbe,Adil Rashid,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,7.2,Miller,Adil Rashid,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,7.3,Wihan Lubbe,Adil Rashid,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,7.4,Miller,Adil Rashid,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,7.5,Miller,Adil Rashid,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,7.6,Miller,Adil Rashid,2,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,8.1,Wihan Lubbe,Will Jacks,6,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,8.2,Wihan Lubbe,Will Jacks,0,0,0,0,0,0,caught,Wihan Lubbe
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,8.3,Van Buuren,Will Jacks,2,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,8.4,Van Buuren,Will Jacks,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,8.5,Miller,Will Jacks,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,8.6,Van Buuren,Will Jacks,2,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,9.1,Miller,Adil Rashid,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,9.2,Van Buuren,Adil Rashid,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,9.3,Miller,Adil Rashid,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,9.4,Van Buuren,Adil Rashid,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,9.5,Van Buuren,Adil Rashid,2,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,9.6,Van Buuren,Adil Rashid,2,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,10.1,Miller,Will Jacks,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,10.2,Van Buuren,Will Jacks,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,10.3,Miller,Will Jacks,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,10.4,Van Buuren,Will Jacks,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,10.5,Miller,Will Jacks,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,10.6,Van Buuren,Will Jacks,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,11.1,Van Buuren,Adil Rashid,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,11.2,Miller,Adil Rashid,4,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,11.3,Miller,Adil Rashid,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,11.4,Miller,Adil Rashid,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,11.5,Van Buuren,Adil Rashid,6,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,11.6,Van Buuren,Adil Rashid,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,12.1,Miller,Corbin Bosch,4,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,12.2,Miller,Corbin Bosch,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,12.3,Miller,Corbin Bosch,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,12.4,Miller,Corbin Bosch,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,12.5,Van Buuren,Corbin Bosch,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,12.6,Van Buuren,Corbin Bosch,4,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,13.1,Miller,Adil Rashid,4,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,13.2,Miller,Adil Rashid,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,13.3,Van Buuren,Adil Rashid,2,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,13.4,Van Buuren,Adil Rashid,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,13.5,Miller,Adil Rashid,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,13.6,Van Buuren,Adil Rashid,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,14.1,Miller,Neesham,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,14.2,Miller,Neesham,2,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,14.3,Miller,Neesham,2,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,14.4,Miller,Neesham,4,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,14.5,Miller,Neesham,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,14.6,Miller,Neesham,2,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,15.1,Van Buuren,Eathan Bosch,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,15.2,Miller,Eathan Bosch,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,15.3,Van Buuren,Eathan Bosch,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,15.4,Van Buuren,Eathan Bosch,0,0,0,0,0,0,caught,Van Buuren
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,15.5,Fabian Allen,Eathan Bosch,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,15.6,Miller,Eathan Bosch,0,1,1,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,15.6,Miller,Eathan Bosch,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,16.1,Miller,Dupavillon,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,16.2,Fabian Allen,Dupavillon,4,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,16.3,Fabian Allen,Dupavillon,0,0,0,0,0,0,caught,Fabian Allen
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,16.4,Phehlukwayo,Dupavillon,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,16.5,Phehlukwayo,Dupavillon,4,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,16.6,Phehlukwayo,Dupavillon,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,17.1,Miller,Corbin Bosch,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,17.2,Phehlukwayo,Corbin Bosch,4,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,17.3,Phehlukwayo,Corbin Bosch,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,17.4,Phehlukwayo,Corbin Bosch,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,17.5,Miller,Corbin Bosch,2,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,17.6,Miller,Corbin Bosch,0,0,0,0,0,0,bowled,Miller
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,18.1,Phehlukwayo,Dupavillon,4,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,18.2,Phehlukwayo,Dupavillon,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,18.3,Fortuin,Dupavillon,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,18.4,Phehlukwayo,Dupavillon,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,18.5,Phehlukwayo,Dupavillon,0,1,1,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,18.5,Phehlukwayo,Dupavillon,6,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,18.6,Phehlukwayo,Dupavillon,0,1,1,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,18.6,Phehlukwayo,Dupavillon,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,19.1,Phehlukwayo,Corbin Bosch,2,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,19.2,Phehlukwayo,Corbin Bosch,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,19.3,Fortuin,Corbin Bosch,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,19.4,Fortuin,Corbin Bosch,0,0,0,0,0,0,caught,Fortuin
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,19.5,Ngidi,Corbin Bosch,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PR,PC,1,19.6,Phehlukwayo,Corbin Bosch,4,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,0.1,Philip Salt,Fortuin,4,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,0.2,Philip Salt,Fortuin,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,0.3,Philip Salt,Fortuin,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,0.4,Will Jacks,Fortuin,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,0.5,Philip Salt,Fortuin,4,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,0.6,Philip Salt,Fortuin,4,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,1.1,Will Jacks,Ngidi,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,1.2,Will Jacks,Ngidi,4,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,1.3,Will Jacks,Ngidi,0,0,0,0,0,0,caught,Will Jacks
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,1.4,de Bruyn,Ngidi,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,1.5,de Bruyn,Ngidi,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,1.6,de Bruyn,Ngidi,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,2.1,Philip Salt,Obed McCoy,2,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,2.2,Philip Salt,Obed McCoy,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,2.3,Philip Salt,Obed McCoy,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,2.4,Philip Salt,Obed McCoy,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,2.5,de Bruyn,Obed McCoy,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,2.6,de Bruyn,Obed McCoy,4,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,3.1,Philip Salt,Ngidi,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,3.2,Philip Salt,Ngidi,6,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,3.3,Philip Salt,Ngidi,6,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,3.4,Philip Salt,Ngidi,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,3.5,de Bruyn,Ngidi,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,3.6,Philip Salt,Ngidi,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,4.1,de Bruyn,Obed McCoy,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,4.2,de Bruyn,Obed McCoy,0,0,0,0,0,0,caught,de Bruyn
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,4.3,Rossouw,Obed McCoy,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,4.4,Philip Salt,Obed McCoy,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,4.5,Philip Salt,Obed McCoy,1,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,4.6,Rossouw,Obed McCoy,6,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,5.1,Philip Salt,Fortuin,0,0,0,0,0,0,,
202403,2024,3,"Jan 12, 2024","Boland Park, Paarl",PC,PR,2,5.2,Philip Salt,Fortuin,0,1,0,1,0,0,,
