match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed,fielder
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,1.5,Mooney,Nat Sciver-Brunt,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,1.6,Mooney,Nat Sciver-Brunt,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,2.1,Harleen Deol,Ismail,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,2.2,Harleen Deol,Ismail,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,2.3,Harleen Deol,Ismail,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,2.4,Harleen Deol,Ismail,0,0,0,0,0,0,lbw,Harleen Deol,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,2.5,Phoebe Litchfield,Ismail,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,2.6,Mooney,Ismail,0,5,1,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,2.6,Mooney,Ismail,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,3.1,Mooney,Matthews,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,3.2,Mooney,Matthews,4,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,3.3,Mooney,Matthews,4,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,3.4,Mooney,Matthews,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,3.5,Phoebe Litchfield,Matthews,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,3.6,Phoebe Litchfield,Matthews,4,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,4.1,Mooney,Ismail,2,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,4.2,Mooney,Ismail,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,4.3,Phoebe Litchfield,Ismail,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,4.4,Phoebe Litchfield,Ismail,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,4.5,Phoebe Litchfield,Ismail,2,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,4.6,Phoebe Litchfield,Ismail,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,5.1,Mooney,Nat Sciver-Brunt,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,5.2,Phoebe Litchfield,Nat Sciver-Brunt,0,0,0,0,0,0,caught,Phoebe Litchfield,Sathyamoorthy Keerthana
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,5.3,Hemalatha,Nat Sciver-Brunt,0,1,1,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,5.3,Hemalatha,Nat Sciver-Brunt,0,1,1,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,5.3,Hemalatha,Nat Sciver-Brunt,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,5.4,Mooney,Nat Sciver-Brunt,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,5.5,Hemalatha,Nat Sciver-Brunt,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,5.6,Mooney,Nat Sciver-Brunt,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,6.1,Mooney,Amelia Kerr,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,6.2,Hemalatha,Amelia Kerr,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,6.3,Hemalatha,Amelia Kerr,0,4,0,1,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,6.4,Hemalatha,Amelia Kerr,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,6.5,Hemalatha,Amelia Kerr,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,6.6,Mooney,Amelia Kerr,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,7.1,Mooney,Matthews,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,7.2,Hemalatha,Matthews,0,1,1,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,7.2,Hemalatha,Matthews,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,7.3,Hemalatha,Matthews,0,0,0,0,0,0,caught,Hemalatha,Amelia Kerr
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,7.4,Gardner,Matthews,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,7.5,Gardner,Matthews,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,7.6,Mooney,Matthews,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,8.1,Gardner,Vastrakar,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,8.2,Gardner,Vastrakar,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,8.3,Gardner,Vastrakar,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,8.4,Gardner,Vastrakar,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,8.5,Mooney,Vastrakar,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,8.6,Gardner,Vastrakar,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,9.1,Gardner,Sathyamoorthy Keerthana,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,9.2,Gardner,Sathyamoorthy Keerthana,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,9.3,Gardner,Sathyamoorthy Keerthana,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,9.4,Gardner,Sathyamoorthy Keerthana,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,9.5,Mooney,Sathyamoorthy Keerthana,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,9.6,Gardner,Sathyamoorthy Keerthana,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,10.1,Mooney,Ismail,0,0,0,0,0,0,caught,Mooney,Yastika
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,10.2,Bryce,Ismail,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,10.3,Bryce,Ismail,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,10.4,Bryce,Ismail,0,4,0,1,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,10.5,Bryce,Ismail,2,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,10.6,Bryce,Ismail,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,11.1,Gardner,Saika Ishaque,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,11.2,Bryce,Saika Ishaque,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,11.3,Gardner,Saika Ishaque,4,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,11.4,Gardner,Saika Ishaque,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,11.5,Gardner,Saika Ishaque,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,11.6,Bryce,Saika Ishaque,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,12.1,Bryce,Vastrakar,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,12.2,Gardner,Vastrakar,4,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,12.3,Gardner,Vastrakar,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,12.4,Gardner,Vastrakar,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,12.5,Gardner,Vastrakar,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,12.6,Bryce,Vastrakar,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,13.1,Gardner,Amelia Kerr,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,13.2,Gardner,Amelia Kerr,0,0,0,0,0,0,caught,Gardner,Ismail
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,13.3,Sneh Rana,Amelia Kerr,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,13.4,Sneh Rana,Amelia Kerr,0,0,0,0,0,0,bowled,Sneh Rana,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,13.5,Tanuja Kanwar,Amelia Kerr,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,13.6,Tanuja Kanwar,Amelia Kerr,4,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,14.1,Bryce,Sathyamoorthy Keerthana,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,14.2,Bryce,Sathyamoorthy Keerthana,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,14.3,Tanuja Kanwar,Sathyamoorthy Keerthana,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,14.4,Bryce,Sathyamoorthy Keerthana,4,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,14.5,Bryce,Sathyamoorthy Keerthana,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,14.6,Bryce,Sathyamoorthy Keerthana,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,15.1,Bryce,Amelia Kerr,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,15.2,Tanuja Kanwar,Amelia Kerr,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,15.3,Bryce,Amelia Kerr,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,15.4,Tanuja Kanwar,Amelia Kerr,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,15.5,Tanuja Kanwar,Amelia Kerr,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,15.6,Tanuja Kanwar,Amelia Kerr,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,16.1,Tanuja Kanwar,Matthews,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,16.2,Bryce,Matthews,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,16.3,Tanuja Kanwar,Matthews,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,16.4,Tanuja Kanwar,Matthews,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,16.5,Bryce,Matthews,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,16.6,Tanuja Kanwar,Matthews,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,17.1,Bryce,Sathyamoorthy Keerthana,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,17.2,Tanuja Kanwar,Sathyamoorthy Keerthana,4,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,17.3,Tanuja Kanwar,Sathyamoorthy Keerthana,2,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,17.4,Tanuja Kanwar,Sathyamoorthy Keerthana,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,17.5,Bryce,Sathyamoorthy Keerthana,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,17.6,Tanuja Kanwar,Sathyamoorthy Keerthana,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,18.1,Tanuja Kanwar,Matthews,4,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,18.2,Tanuja Kanwar,Matthews,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,18.3,Bryce,Matthews,6,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,18.4,Bryce,Matthews,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,18.5,Bryce,Matthews,2,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,18.6,Bryce,Matthews,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,19.1,Tanuja Kanwar,Amelia Kerr,4,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,19.2,Tanuja Kanwar,Amelia Kerr,2,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,19.3,Tanuja Kanwar,Amelia Kerr,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,19.4,Tanuja Kanwar,Amelia Kerr,0,0,0,0,0,0,stumped,Tanuja Kanwar,Yastika
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,19.5,Lea Tahuhu,Amelia Kerr,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",GGT,MIW,1,19.6,Lea Tahuhu,Amelia Kerr,0,0,0,0,0,0,stumped,Lea Tahuhu,Yastika
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,0.1,Yastika,Gardner,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,0.2,Yastika,Gardner,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,0.3,Matthews,Gardner,0,1,1,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,0.3,Matthews,Gardner,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,0.4,Matthews,Gardner,0,5,1,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,0.4,Matthews,Gardner,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,0.5,Matthews,Gardner,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,0.6,Matthews,Gardner,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,1.1,Yastika,Meghna Singh,0,1,1,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,1.1,Yastika,Meghna Singh,4,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,1.2,Yastika,Meghna Singh,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,1.3,Matthews,Meghna Singh,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,1.4,Matthews,Meghna Singh,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,1.5,Yastika,Meghna Singh,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,1.6,Matthews,Meghna Singh,4,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,2.1,Yastika,Bryce,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,2.2,Yastika,Bryce,0,0,0,0,0,0,caught,Yastika,Veda
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,2.3,Nat Sciver-Brunt,Bryce,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,2.4,Nat Sciver-Brunt,Bryce,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,2.5,Nat Sciver-Brunt,Bryce,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,2.6,Nat Sciver-Brunt,Bryce,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,3.1,Matthews,Tanuja Kanwar,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,3.2,Matthews,Tanuja Kanwar,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,3.3,Matthews,Tanuja Kanwar,2,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,3.4,Matthews,Tanuja Kanwar,0,0,0,0,0,0,caught,Matthews,Gardner
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,3.5,Kaur,Tanuja Kanwar,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,3.6,Kaur,Tanuja Kanwar,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,4.1,Nat Sciver-Brunt,Bryce,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,4.2,Nat Sciver-Brunt,Bryce,4,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,4.3,Nat Sciver-Brunt,Bryce,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,4.4,Nat Sciver-Brunt,Bryce,4,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,4.5,Nat Sciver-Brunt,Bryce,3,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,4.6,Kaur,Bryce,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,5.1,Nat Sciver-Brunt,Tanuja Kanwar,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,5.2,Kaur,Tanuja Kanwar,4,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,5.3,Kaur,Tanuja Kanwar,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,5.4,Kaur,Tanuja Kanwar,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,5.5,Kaur,Tanuja Kanwar,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,5.6,Nat Sciver-Brunt,Tanuja Kanwar,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,6.1,Nat Sciver-Brunt,Lea Tahuhu,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,6.2,Nat Sciver-Brunt,Lea Tahuhu,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,6.3,Nat Sciver-Brunt,Lea Tahuhu,4,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,6.4,Nat Sciver-Brunt,Lea Tahuhu,4,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,6.5,Nat Sciver-Brunt,Lea Tahuhu,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,6.6,Nat Sciver-Brunt,Lea Tahuhu,0,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,7.1,Kaur,Gardner,1,0,0,0,0,0,,,
202403,2024,3,"Feb 25, 2024","M.Chinnaswamy Stadium, Bengaluru",MIW,GGT,2,7.2,Nat Sciver-Brunt,Gardner,1,0,0,0,0,0,,,
